2.0876e-05,-6.8000e-03
2.0880e-05,-6.0000e-03
2.0884e-05,-4.4000e-03
2.0888e-05,-6.0000e-03
2.0892e-05,-6.8000e-03
2.0896e-05,-6.0000e-03
2.0900e-05,-5.2000e-03
2.0904e-05,-5.2000e-03
2.0908e-05,-4.4000e-03
2.0912e-05,-6.8000e-03
2.0916e-05,-3.6000e-03
2.0920e-05,-5.2000e-03
2.0924e-05,-5.2000e-03
2.0928e-05,-6.0000e-03
2.0932e-05,-4.4000e-03
2.0936e-05,-5.2000e-03
2.0940e-05,-4.4000e-03
2.0944e-05,-6.8000e-03
2.0948e-05,-5.2000e-03
2.0952e-05,-6.0000e-03
2.0956e-05,-5.2000e-03
2.0960e-05,-5.2000e-03
2.0964e-05,-5.2000e-03
2.0968e-05,-5.2000e-03
2.0972e-05,-4.4000e-03
2.0976e-05,-6.0000e-03
2.0980e-05,-5.2000e-03
2.0984e-05,-4.4000e-03
2.0988e-05,-5.2000e-03
2.0992e-05,-4.4000e-03
2.0996e-05,-6.0000e-03
2.1000e-05,-3.6000e-03
2.1004e-05,-6.0000e-03
2.1008e-05,-6.0000e-03
2.1012e-05,-6.0000e-03
2.1016e-05,-5.2000e-03
2.1020e-05,-4.4000e-03
2.1024e-05,-5.2000e-03
2.1028e-05,-6.0000e-03
2.1032e-05,-5.2000e-03
2.1036e-05,-4.4000e-03
2.1040e-05,-6.0000e-03
2.1044e-05,-6.8000e-03
2.1048e-05,-3.6000e-03
2.1052e-05,-6.8000e-03
2.1056e-05,-5.2000e-03
2.1060e-05,-5.2000e-03
2.1064e-05,-5.2000e-03
2.1068e-05,-5.2000e-03
2.1072e-05,-6.0000e-03
2.1076e-05,-6.0000e-03
2.1080e-05,-4.4000e-03
2.1084e-05,-4.4000e-03
2.1088e-05,-4.4000e-03
2.1092e-05,-5.2000e-03
2.1096e-05,-5.2000e-03
2.1100e-05,-5.2000e-03
2.1104e-05,-6.0000e-03
2.1108e-05,-6.0000e-03
2.1112e-05,-6.0000e-03
2.1116e-05,-6.0000e-03
2.1120e-05,-5.2000e-03
2.1124e-05,-6.0000e-03
2.1128e-05,-6.8000e-03
2.1132e-05,-5.2000e-03
2.1136e-05,-5.2000e-03
2.1140e-05,-5.2000e-03
2.1144e-05,-4.4000e-03
2.1148e-05,-5.2000e-03
2.1152e-05,-4.4000e-03
2.1156e-05,-4.4000e-03
2.1160e-05,-6.0000e-03
2.1164e-05,-5.2000e-03
2.1168e-05,-4.4000e-03
2.1172e-05,-4.4000e-03
2.1176e-05,-4.4000e-03
2.1180e-05,-5.2000e-03
2.1184e-05,-6.0000e-03
2.1188e-05,-5.2000e-03
2.1192e-05,-5.2000e-03
2.1196e-05,-4.4000e-03
2.1200e-05,-6.0000e-03
2.1204e-05,-3.6000e-03
2.1208e-05,-5.2000e-03
2.1212e-05,-4.4000e-03
2.1216e-05,-2.8000e-03
2.1220e-05,-5.2000e-03
2.1224e-05,-5.2000e-03
2.1228e-05,-5.2000e-03
2.1232e-05,-4.4000e-03
2.1236e-05,-6.0000e-03
2.1240e-05,-5.2000e-03
2.1244e-05,-6.0000e-03
2.1248e-05,-4.4000e-03
2.1252e-05,-5.2000e-03
2.1256e-05,-5.2000e-03
2.1260e-05,-5.2000e-03
2.1264e-05,-3.6000e-03
2.1268e-05,-4.4000e-03
2.1272e-05,-5.2000e-03
2.1276e-05,-4.4000e-03
2.1280e-05,-5.2000e-03
2.1284e-05,-4.4000e-03
2.1288e-05,-6.0000e-03
2.1292e-05,-4.4000e-03
2.1296e-05,-5.2000e-03
2.1300e-05,-6.0000e-03
2.1304e-05,-5.2000e-03
2.1308e-05,-6.8000e-03
2.1312e-05,-4.4000e-03
2.1316e-05,-5.2000e-03
2.1320e-05,-5.2000e-03
2.1324e-05,-6.0000e-03
2.1328e-05,-3.6000e-03
2.1332e-05,-5.2000e-03
2.1336e-05,-3.6000e-03
2.1340e-05,-4.4000e-03
2.1344e-05,-5.2000e-03
2.1348e-05,-5.2000e-03
2.1352e-05,-4.4000e-03
2.1356e-05,-5.2000e-03
2.1360e-05,-2.8000e-03
2.1364e-05,-6.0000e-03
2.1368e-05,-4.4000e-03
2.1372e-05,-4.4000e-03
2.1376e-05,-5.2000e-03
2.1380e-05,-5.2000e-03
2.1384e-05,-4.4000e-03
2.1388e-05,-3.6000e-03
2.1392e-05,-5.2000e-03
2.1396e-05,-6.0000e-03
2.1400e-05,-5.2000e-03
2.1404e-05,-5.2000e-03
2.1408e-05,-5.2000e-03
2.1412e-05,-4.4000e-03
2.1416e-05,-6.0000e-03
2.1420e-05,-4.4000e-03
2.1424e-05,-5.2000e-03
2.1428e-05,-5.2000e-03
2.1432e-05,-6.0000e-03
2.1436e-05,-6.0000e-03
2.1440e-05,-6.0000e-03
2.1444e-05,-4.4000e-03
2.1448e-05,-5.2000e-03
2.1452e-05,-3.6000e-03
2.1456e-05,-5.2000e-03
2.1460e-05,-5.2000e-03
2.1464e-05,-6.0000e-03
2.1468e-05,-6.0000e-03
2.1472e-05,-5.2000e-03
2.1476e-05,-5.2000e-03
2.1480e-05,-5.2000e-03
2.1484e-05,-6.8000e-03
2.1488e-05,-6.0000e-03
2.1492e-05,-5.2000e-03
2.1496e-05,-5.2000e-03
2.1500e-05,-2.8000e-03
2.1504e-05,-6.8000e-03
2.1508e-05,-4.4000e-03
2.1512e-05,-5.2000e-03
2.1516e-05,-5.2000e-03
2.1520e-05,-4.4000e-03
2.1524e-05,-5.2000e-03
2.1528e-05,-4.4000e-03
2.1532e-05,-5.2000e-03
2.1536e-05,-5.2000e-03
2.1540e-05,-4.4000e-03
2.1544e-05,-5.2000e-03
2.1548e-05,-5.2000e-03
2.1552e-05,-5.2000e-03
2.1556e-05,-4.4000e-03
2.1560e-05,-3.6000e-03
2.1564e-05,-6.0000e-03
2.1568e-05,-6.8000e-03
2.1572e-05,-3.6000e-03
2.1576e-05,-5.2000e-03
2.1580e-05,-6.0000e-03
2.1584e-05,-5.2000e-03
2.1588e-05,-5.2000e-03
2.1592e-05,-3.6000e-03
2.1596e-05,-6.8000e-03
2.1600e-05,-4.4000e-03
2.1604e-05,-4.4000e-03
2.1608e-05,-6.8000e-03
2.1612e-05,-6.8000e-03
2.1616e-05,-5.2000e-03
2.1620e-05,-3.6000e-03
2.1624e-05,-4.4000e-03
2.1628e-05,-4.4000e-03
2.1632e-05,-6.0000e-03
2.1636e-05,-6.8000e-03
2.1640e-05,-3.6000e-03
2.1644e-05,-4.4000e-03
2.1648e-05,-5.2000e-03
2.1652e-05,-5.2000e-03
2.1656e-05,-6.0000e-03
2.1660e-05,-6.0000e-03
2.1664e-05,-3.6000e-03
2.1668e-05,-5.2000e-03
2.1672e-05,-4.4000e-03
2.1676e-05,-4.4000e-03
2.1680e-05,-4.4000e-03
2.1684e-05,-6.8000e-03
2.1688e-05,-5.2000e-03
2.1692e-05,-3.6000e-03
2.1696e-05,-4.4000e-03
2.1700e-05,-5.2000e-03
2.1704e-05,-6.0000e-03
2.1708e-05,-4.4000e-03
2.1712e-05,-5.2000e-03
2.1716e-05,-5.2000e-03
2.1720e-05,-5.2000e-03
2.1724e-05,-4.4000e-03
2.1728e-05,-5.2000e-03
2.1732e-05,-3.6000e-03
2.1736e-05,-5.2000e-03
2.1740e-05,-4.4000e-03
2.1744e-05,-5.2000e-03
2.1748e-05,-4.4000e-03
2.1752e-05,-4.4000e-03
2.1756e-05,-4.4000e-03
2.1760e-05,-5.2000e-03
2.1764e-05,-3.6000e-03
2.1768e-05,-4.4000e-03
2.1772e-05,-5.2000e-03
2.1776e-05,-6.0000e-03
2.1780e-05,-4.4000e-03
2.1784e-05,-4.4000e-03
2.1788e-05,-5.2000e-03
2.1792e-05,-5.2000e-03
2.1796e-05,-4.4000e-03
2.1800e-05,-6.0000e-03
2.1804e-05,-5.2000e-03
2.1808e-05,-6.0000e-03
2.1812e-05,-4.4000e-03
2.1816e-05,-6.0000e-03
2.1820e-05,-4.4000e-03
2.1824e-05,-4.4000e-03
2.1828e-05,-4.4000e-03
2.1832e-05,-5.2000e-03
2.1836e-05,-4.4000e-03
2.1840e-05,-5.2000e-03
2.1844e-05,-3.6000e-03
2.1848e-05,-5.2000e-03
2.1852e-05,-3.6000e-03
2.1856e-05,-6.8000e-03
2.1860e-05,-4.4000e-03
2.1864e-05,-6.8000e-03
2.1868e-05,-5.2000e-03
2.1872e-05,-5.2000e-03
2.1876e-05,-4.4000e-03
2.1880e-05,-5.2000e-03
2.1884e-05,-4.4000e-03
2.1888e-05,-4.4000e-03
2.1892e-05,-5.2000e-03
2.1896e-05,-5.2000e-03
2.1900e-05,-5.2000e-03
2.1904e-05,-6.0000e-03
2.1908e-05,-4.4000e-03
2.1912e-05,-5.2000e-03
2.1916e-05,-4.4000e-03
2.1920e-05,-5.2000e-03
2.1924e-05,-4.4000e-03
2.1928e-05,-4.4000e-03
2.1932e-05,-4.4000e-03
2.1936e-05,-6.0000e-03
2.1940e-05,-6.8000e-03
2.1944e-05,-4.4000e-03
2.1948e-05,-5.2000e-03
2.1952e-05,-6.0000e-03
2.1956e-05,-4.4000e-03
2.1960e-05,-4.4000e-03
2.1964e-05,-6.0000e-03
2.1968e-05,-4.4000e-03
2.1972e-05,-2.8000e-03
2.1976e-05,-3.6000e-03
2.1980e-05,-4.4000e-03
2.1984e-05,-6.0000e-03
2.1988e-05,-5.2000e-03
2.1992e-05,-4.4000e-03
2.1996e-05,-5.2000e-03
2.2000e-05,-5.2000e-03
2.2004e-05,-4.4000e-03
2.2008e-05,-4.4000e-03
2.2012e-05,-6.0000e-03
2.2016e-05,-5.2000e-03
2.2020e-05,-5.2000e-03
2.2024e-05,-4.4000e-03
2.2028e-05,-5.2000e-03
2.2032e-05,-6.8000e-03
2.2036e-05,-5.2000e-03
2.2040e-05,-3.6000e-03
2.2044e-05,-6.0000e-03
2.2048e-05,-6.0000e-03
2.2052e-05,-6.0000e-03
2.2056e-05,-6.0000e-03
2.2060e-05,-5.2000e-03
2.2064e-05,-4.4000e-03
2.2068e-05,-5.2000e-03
2.2072e-05,-5.2000e-03
2.2076e-05,-6.0000e-03
2.2080e-05,-4.4000e-03
2.2084e-05,-6.0000e-03
2.2088e-05,-5.2000e-03
2.2092e-05,-4.4000e-03
2.2096e-05,-6.8000e-03
2.2100e-05,-5.2000e-03
2.2104e-05,-6.0000e-03
2.2108e-05,-6.0000e-03
2.2112e-05,-4.4000e-03
2.2116e-05,-4.4000e-03
2.2120e-05,-5.2000e-03
2.2124e-05,-5.2000e-03
2.2128e-05,-5.2000e-03
2.2132e-05,-4.4000e-03
2.2136e-05,-6.0000e-03
2.2140e-05,-5.2000e-03
2.2144e-05,-5.2000e-03
2.2148e-05,-4.4000e-03
2.2152e-05,-5.2000e-03
2.2156e-05,-3.6000e-03
2.2160e-05,-4.4000e-03
2.2164e-05,-4.4000e-03
2.2168e-05,-4.4000e-03
2.2172e-05,-5.2000e-03
2.2176e-05,-4.4000e-03
2.2180e-05,-5.2000e-03
2.2184e-05,-5.2000e-03
2.2188e-05,-5.2000e-03
2.2192e-05,-5.2000e-03
2.2196e-05,-6.0000e-03
2.2200e-05,-5.2000e-03
2.2204e-05,-6.8000e-03
2.2208e-05,-4.4000e-03
2.2212e-05,-6.0000e-03
2.2216e-05,-5.2000e-03
2.2220e-05,-4.4000e-03
2.2224e-05,-3.6000e-03
2.2228e-05,-3.6000e-03
2.2232e-05,-5.2000e-03
2.2236e-05,-5.2000e-03
2.2240e-05,-5.2000e-03
2.2244e-05,-5.2000e-03
2.2248e-05,-5.2000e-03
2.2252e-05,-4.4000e-03
2.2256e-05,-4.4000e-03
2.2260e-05,-3.6000e-03
2.2264e-05,-4.4000e-03
2.2268e-05,-4.4000e-03
2.2272e-05,-4.4000e-03
2.2276e-05,-6.8000e-03
2.2280e-05,-4.4000e-03
2.2284e-05,-3.6000e-03
2.2288e-05,-4.4000e-03
2.2292e-05,-5.2000e-03
2.2296e-05,-6.0000e-03
2.2300e-05,-4.4000e-03
2.2304e-05,-4.4000e-03
2.2308e-05,-4.4000e-03
2.2312e-05,-5.2000e-03
2.2316e-05,-4.4000e-03
2.2320e-05,-3.6000e-03
2.2324e-05,-4.4000e-03
2.2328e-05,-4.4000e-03
2.2332e-05,-3.6000e-03
2.2336e-05,-4.4000e-03
2.2340e-05,-6.0000e-03
2.2344e-05,-6.0000e-03
2.2348e-05,-4.4000e-03
2.2352e-05,-4.4000e-03
2.2356e-05,-4.4000e-03
2.2360e-05,-5.2000e-03
2.2364e-05,-4.4000e-03
2.2368e-05,-4.4000e-03
2.2372e-05,-5.2000e-03
2.2376e-05,-6.8000e-03
2.2380e-05,-6.0000e-03
2.2384e-05,-5.2000e-03
2.2388e-05,-4.4000e-03
2.2392e-05,-6.0000e-03
2.2396e-05,-5.2000e-03
2.2400e-05,-3.6000e-03
2.2404e-05,-5.2000e-03
2.2408e-05,-5.2000e-03
2.2412e-05,-4.4000e-03
2.2416e-05,-3.6000e-03
2.2420e-05,-5.2000e-03
2.2424e-05,-6.8000e-03
2.2428e-05,-5.2000e-03
2.2432e-05,-5.2000e-03
2.2436e-05,-4.4000e-03
2.2440e-05,-5.2000e-03
2.2444e-05,-4.4000e-03
2.2448e-05,-6.8000e-03
2.2452e-05,-5.2000e-03
2.2456e-05,-5.2000e-03
2.2460e-05,-4.4000e-03
2.2464e-05,-3.6000e-03
2.2468e-05,-5.2000e-03
2.2472e-05,-6.0000e-03
2.2476e-05,-6.0000e-03
2.2480e-05,-5.2000e-03
2.2484e-05,-4.4000e-03
2.2488e-05,-2.8000e-03
2.2492e-05,-3.6000e-03
2.2496e-05,-4.4000e-03
2.2500e-05,-5.2000e-03
2.2504e-05,-3.6000e-03
2.2508e-05,-5.2000e-03
2.2512e-05,-5.2000e-03
2.2516e-05,-3.6000e-03
2.2520e-05,-3.6000e-03
2.2524e-05,-5.2000e-03
2.2528e-05,-4.4000e-03
2.2532e-05,-4.4000e-03
2.2536e-05,-4.4000e-03
2.2540e-05,-5.2000e-03
2.2544e-05,-5.2000e-03
2.2548e-05,-3.6000e-03
2.2552e-05,-4.4000e-03
2.2556e-05,-3.6000e-03
2.2560e-05,-6.0000e-03
2.2564e-05,-4.4000e-03
2.2568e-05,-6.0000e-03
2.2572e-05,-3.6000e-03
2.2576e-05,-6.0000e-03
2.2580e-05,-3.6000e-03
2.2584e-05,-5.2000e-03
2.2588e-05,-5.2000e-03
2.2592e-05,-4.4000e-03
2.2596e-05,-5.2000e-03
2.2600e-05,-4.4000e-03
2.2604e-05,-5.2000e-03
2.2608e-05,-3.6000e-03
2.2612e-05,-3.6000e-03
2.2616e-05,-5.2000e-03
2.2620e-05,-2.8000e-03
2.2624e-05,-5.2000e-03
2.2628e-05,-6.0000e-03
2.2632e-05,-6.0000e-03
2.2636e-05,-3.6000e-03
2.2640e-05,-3.6000e-03
2.2644e-05,-6.0000e-03
2.2648e-05,-6.0000e-03
2.2652e-05,-4.4000e-03
2.2656e-05,-4.4000e-03
2.2660e-05,-4.4000e-03
2.2664e-05,-4.4000e-03
2.2668e-05,-6.0000e-03
2.2672e-05,-6.0000e-03
2.2676e-05,-3.6000e-03
2.2680e-05,-6.0000e-03
2.2684e-05,-5.2000e-03
2.2688e-05,-5.2000e-03
2.2692e-05,-4.4000e-03
2.2696e-05,-4.4000e-03
2.2700e-05,-5.2000e-03
2.2704e-05,-4.4000e-03
2.2708e-05,-6.0000e-03
2.2712e-05,-2.8000e-03
2.2716e-05,-5.2000e-03
2.2720e-05,-5.2000e-03
2.2724e-05,-3.6000e-03
2.2728e-05,-4.4000e-03
2.2732e-05,-5.2000e-03
2.2736e-05,-3.6000e-03
2.2740e-05,-4.4000e-03
2.2744e-05,-6.0000e-03
2.2748e-05,-5.2000e-03
2.2752e-05,-3.6000e-03
2.2756e-05,-5.2000e-03
2.2760e-05,-5.2000e-03
2.2764e-05,-6.0000e-03
2.2768e-05,-3.6000e-03
2.2772e-05,-5.2000e-03
2.2776e-05,-5.2000e-03
2.2780e-05,-5.2000e-03
2.2784e-05,-4.4000e-03
2.2788e-05,-4.4000e-03
2.2792e-05,-5.2000e-03
2.2796e-05,-6.0000e-03
2.2800e-05,-5.2000e-03
2.2804e-05,-5.2000e-03
2.2808e-05,-3.6000e-03
2.2812e-05,-5.2000e-03
2.2816e-05,-5.2000e-03
2.2820e-05,-4.4000e-03
2.2824e-05,-3.6000e-03
2.2828e-05,-5.2000e-03
2.2832e-05,-5.2000e-03
2.2836e-05,-5.2000e-03
2.2840e-05,-4.4000e-03
2.2844e-05,-5.2000e-03
2.2848e-05,-3.6000e-03
2.2852e-05,-6.0000e-03
2.2856e-05,-4.4000e-03
2.2860e-05,-5.2000e-03
2.2864e-05,-4.4000e-03
2.2868e-05,-6.0000e-03
2.2872e-05,-5.2000e-03
2.2876e-05,-4.4000e-03
2.2880e-05,-4.4000e-03
2.2884e-05,-5.2000e-03
2.2888e-05,-5.2000e-03
2.2892e-05,-4.4000e-03
2.2896e-05,-5.2000e-03
2.2900e-05,-6.0000e-03
2.2904e-05,-5.2000e-03
2.2908e-05,-4.4000e-03
2.2912e-05,-4.4000e-03
2.2916e-05,-5.2000e-03
2.2920e-05,-6.0000e-03
2.2924e-05,-3.6000e-03
2.2928e-05,-4.4000e-03
2.2932e-05,-3.6000e-03
2.2936e-05,-6.8000e-03
2.2940e-05,-4.4000e-03
2.2944e-05,-4.4000e-03
2.2948e-05,-5.2000e-03
2.2952e-05,-3.6000e-03
2.2956e-05,-4.4000e-03
2.2960e-05,-3.6000e-03
2.2964e-05,-4.4000e-03
2.2968e-05,-6.0000e-03
2.2972e-05,-4.4000e-03
2.2976e-05,-4.4000e-03
2.2980e-05,-5.2000e-03
2.2984e-05,-5.2000e-03
2.2988e-05,-4.4000e-03
2.2992e-05,-3.6000e-03
2.2996e-05,-5.2000e-03
2.3000e-05,-6.0000e-03
2.3004e-05,-5.2000e-03
2.3008e-05,-3.6000e-03
2.3012e-05,-5.2000e-03
2.3016e-05,-4.4000e-03
2.3020e-05,-6.0000e-03
2.3024e-05,-3.6000e-03
2.3028e-05,-5.2000e-03
2.3032e-05,-5.2000e-03
2.3036e-05,-4.4000e-03
2.3040e-05,-4.4000e-03
2.3044e-05,-4.4000e-03
2.3048e-05,-6.0000e-03
2.3052e-05,-4.4000e-03
2.3056e-05,-2.8000e-03
2.3060e-05,-4.4000e-03
2.3064e-05,-6.0000e-03
2.3068e-05,-5.2000e-03
2.3072e-05,-5.2000e-03
2.3076e-05,-3.6000e-03
2.3080e-05,-6.8000e-03
2.3084e-05,-4.4000e-03
2.3088e-05,-6.8000e-03
2.3092e-05,-4.4000e-03
2.3096e-05,-6.0000e-03
2.3100e-05,-4.4000e-03
2.3104e-05,-4.4000e-03
2.3108e-05,-3.6000e-03
2.3112e-05,-5.2000e-03
2.3116e-05,-4.4000e-03
2.3120e-05,-5.2000e-03
2.3124e-05,-2.8000e-03
2.3128e-05,-5.2000e-03
2.3132e-05,-5.2000e-03
2.3136e-05,-5.2000e-03
2.3140e-05,-4.4000e-03
2.3144e-05,-5.2000e-03
2.3148e-05,-3.6000e-03
2.3152e-05,-4.4000e-03
2.3156e-05,-3.6000e-03
2.3160e-05,-6.0000e-03
2.3164e-05,-4.4000e-03
2.3168e-05,-5.2000e-03
2.3172e-05,-3.6000e-03
2.3176e-05,-5.2000e-03
2.3180e-05,-4.4000e-03
2.3184e-05,-5.2000e-03
2.3188e-05,-2.8000e-03
2.3192e-05,-3.6000e-03
2.3196e-05,-4.4000e-03
2.3200e-05,-5.2000e-03
2.3204e-05,-6.0000e-03
2.3208e-05,-4.4000e-03
2.3212e-05,-5.2000e-03
2.3216e-05,-5.2000e-03
2.3220e-05,-4.4000e-03
2.3224e-05,-4.4000e-03
2.3228e-05,-5.2000e-03
2.3232e-05,-6.8000e-03
2.3236e-05,-6.0000e-03
2.3240e-05,-5.2000e-03
2.3244e-05,-5.2000e-03
2.3248e-05,-4.4000e-03
2.3252e-05,-6.0000e-03
2.3256e-05,-4.4000e-03
2.3260e-05,-5.2000e-03
2.3264e-05,-5.2000e-03
2.3268e-05,-5.2000e-03
2.3272e-05,-3.6000e-03
2.3276e-05,-5.2000e-03
2.3280e-05,-5.2000e-03
2.3284e-05,-4.4000e-03
2.3288e-05,-2.8000e-03
2.3292e-05,-4.4000e-03
2.3296e-05,-4.4000e-03
2.3300e-05,-4.4000e-03
2.3304e-05,-3.6000e-03
2.3308e-05,-4.4000e-03
2.3312e-05,-4.4000e-03
2.3316e-05,-4.4000e-03
2.3320e-05,-3.6000e-03
2.3324e-05,-4.4000e-03
2.3328e-05,-4.4000e-03
2.3332e-05,-5.2000e-03
2.3336e-05,-4.4000e-03
2.3340e-05,-5.2000e-03
2.3344e-05,-5.2000e-03
2.3348e-05,-4.4000e-03
2.3352e-05,-4.4000e-03
2.3356e-05,-4.4000e-03
2.3360e-05,-4.4000e-03
2.3364e-05,-4.4000e-03
2.3368e-05,-6.0000e-03
2.3372e-05,-3.6000e-03
2.3376e-05,-6.0000e-03
2.3380e-05,-2.0000e-03
2.3384e-05,-4.4000e-03
2.3388e-05,-4.4000e-03
2.3392e-05,-4.4000e-03
2.3396e-05,-5.2000e-03
2.3400e-05,-4.4000e-03
2.3404e-05,-3.6000e-03
2.3408e-05,-4.4000e-03
2.3412e-05,-5.2000e-03
2.3416e-05,-4.4000e-03
2.3420e-05,-2.8000e-03
2.3424e-05,-4.4000e-03
2.3428e-05,-3.6000e-03
2.3432e-05,-4.4000e-03
2.3436e-05,-4.4000e-03
2.3440e-05,-6.0000e-03
2.3444e-05,-3.6000e-03
2.3448e-05,-4.4000e-03
2.3452e-05,-5.2000e-03
2.3456e-05,-6.8000e-03
2.3460e-05,-3.6000e-03
2.3464e-05,-5.2000e-03
2.3468e-05,-3.6000e-03
2.3472e-05,-4.4000e-03
2.3476e-05,-5.2000e-03
2.3480e-05,-5.2000e-03
2.3484e-05,-5.2000e-03
2.3488e-05,-3.6000e-03
2.3492e-05,-2.8000e-03
2.3496e-05,-4.4000e-03
2.3500e-05,-5.2000e-03
2.3504e-05,-6.0000e-03
2.3508e-05,-3.6000e-03
2.3512e-05,-4.4000e-03
2.3516e-05,-4.4000e-03
2.3520e-05,-6.8000e-03
2.3524e-05,-6.0000e-03
2.3528e-05,-3.6000e-03
2.3532e-05,-2.8000e-03
2.3536e-05,-3.6000e-03
2.3540e-05,-5.2000e-03
2.3544e-05,-5.2000e-03
2.3548e-05,-5.2000e-03
2.3552e-05,-5.2000e-03
2.3556e-05,-6.0000e-03
2.3560e-05,-4.4000e-03
2.3564e-05,-4.4000e-03
2.3568e-05,-4.4000e-03
2.3572e-05,-3.6000e-03
2.3576e-05,-5.2000e-03
2.3580e-05,-5.2000e-03
2.3584e-05,-5.2000e-03
2.3588e-05,-6.0000e-03
2.3592e-05,-5.2000e-03
2.3596e-05,-3.6000e-03
2.3600e-05,-5.2000e-03
2.3604e-05,-4.4000e-03
2.3608e-05,-5.2000e-03
2.3612e-05,-3.6000e-03
2.3616e-05,-5.2000e-03
2.3620e-05,-4.4000e-03
2.3624e-05,-4.4000e-03
2.3628e-05,-6.0000e-03
2.3632e-05,-5.2000e-03
2.3636e-05,-4.4000e-03
2.3640e-05,-4.4000e-03
2.3644e-05,-2.8000e-03
2.3648e-05,-5.2000e-03
2.3652e-05,-3.6000e-03
2.3656e-05,-4.4000e-03
2.3660e-05,-4.4000e-03
2.3664e-05,-3.6000e-03
2.3668e-05,-4.4000e-03
2.3672e-05,-5.2000e-03
2.3676e-05,-4.4000e-03
2.3680e-05,-6.0000e-03
2.3684e-05,-5.2000e-03
2.3688e-05,-4.4000e-03
2.3692e-05,-5.2000e-03
2.3696e-05,-5.2000e-03
2.3700e-05,-4.4000e-03
2.3704e-05,-5.2000e-03
2.3708e-05,-5.2000e-03
2.3712e-05,-4.4000e-03
2.3716e-05,-3.6000e-03
2.3720e-05,-3.6000e-03
2.3724e-05,-4.4000e-03
2.3728e-05,-5.2000e-03
2.3732e-05,-4.4000e-03
2.3736e-05,-4.4000e-03
2.3740e-05,-6.8000e-03
2.3744e-05,-6.0000e-03
2.3748e-05,-3.6000e-03
2.3752e-05,-3.6000e-03
2.3756e-05,-4.4000e-03
2.3760e-05,-5.2000e-03
2.3764e-05,-5.2000e-03
2.3768e-05,-3.6000e-03
2.3772e-05,-5.2000e-03
2.3776e-05,-4.4000e-03
2.3780e-05,-5.2000e-03
2.3784e-05,-5.2000e-03
2.3788e-05,-4.4000e-03
2.3792e-05,-4.4000e-03
2.3796e-05,-5.2000e-03
2.3800e-05,-3.6000e-03
2.3804e-05,-3.6000e-03
2.3808e-05,-4.4000e-03
2.3812e-05,-3.6000e-03
2.3816e-05,-6.8000e-03
2.3820e-05,-6.0000e-03
2.3824e-05,-3.6000e-03
2.3828e-05,-3.6000e-03
2.3832e-05,-5.2000e-03
2.3836e-05,-3.6000e-03
2.3840e-05,-4.4000e-03
2.3844e-05,-5.2000e-03
2.3848e-05,-3.6000e-03
2.3852e-05,-5.2000e-03
2.3856e-05,-5.2000e-03
2.3860e-05,-5.2000e-03
2.3864e-05,-2.8000e-03
2.3868e-05,-6.0000e-03
2.3872e-05,-4.4000e-03
2.3876e-05,-5.2000e-03
2.3880e-05,-5.2000e-03
2.3884e-05,-4.4000e-03
2.3888e-05,-3.6000e-03
2.3892e-05,-4.4000e-03
2.3896e-05,-4.4000e-03
2.3900e-05,-4.4000e-03
2.3904e-05,-2.8000e-03
2.3908e-05,-5.2000e-03
2.3912e-05,-4.4000e-03
2.3916e-05,-5.2000e-03
2.3920e-05,-6.0000e-03
2.3924e-05,-4.4000e-03
2.3928e-05,-4.4000e-03
2.3932e-05,-4.4000e-03
2.3936e-05,-4.4000e-03
2.3940e-05,-5.2000e-03
2.3944e-05,-3.6000e-03
2.3948e-05,-4.4000e-03
2.3952e-05,-3.6000e-03
2.3956e-05,-5.2000e-03
2.3960e-05,-5.2000e-03
2.3964e-05,-5.2000e-03
2.3968e-05,-2.0000e-03
2.3972e-05,-4.4000e-03
2.3976e-05,-5.2000e-03
2.3980e-05,-5.2000e-03
2.3984e-05,-4.4000e-03
2.3988e-05,-3.6000e-03
2.3992e-05,-4.4000e-03
2.3996e-05,-3.6000e-03
2.4000e-05,-2.8000e-03
2.4004e-05,-5.2000e-03
2.4008e-05,-4.4000e-03
2.4012e-05,-5.2000e-03
2.4016e-05,-5.2000e-03
2.4020e-05,-4.4000e-03
2.4024e-05,-3.6000e-03
2.4028e-05,-5.2000e-03
2.4032e-05,-4.4000e-03
2.4036e-05,-4.4000e-03
2.4040e-05,-6.0000e-03
2.4044e-05,-3.6000e-03
2.4048e-05,-4.4000e-03
2.4052e-05,-5.2000e-03
2.4056e-05,-3.6000e-03
2.4060e-05,-5.2000e-03
2.4064e-05,-2.8000e-03
2.4068e-05,-3.6000e-03
2.4072e-05,-5.2000e-03
2.4076e-05,-3.6000e-03
2.4080e-05,-4.4000e-03
2.4084e-05,-3.6000e-03
2.4088e-05,-6.0000e-03
2.4092e-05,-3.6000e-03
2.4096e-05,-4.4000e-03
2.4100e-05,-5.2000e-03
2.4104e-05,-5.2000e-03
2.4108e-05,-5.2000e-03
2.4112e-05,-2.8000e-03
2.4116e-05,-4.4000e-03
2.4120e-05,-4.4000e-03
2.4124e-05,-3.6000e-03
2.4128e-05,-5.2000e-03
2.4132e-05,-3.6000e-03
2.4136e-05,-5.2000e-03
2.4140e-05,-6.8000e-03
2.4144e-05,-6.0000e-03
2.4148e-05,-3.6000e-03
2.4152e-05,-5.2000e-03
2.4156e-05,-3.6000e-03
2.4160e-05,-5.2000e-03
2.4164e-05,-2.8000e-03
